entropy 1066: 0.000465578
entropy 1067: 0.000868966
entropy 1068: 0.000868966
entropy 1069: 0.000868966
entropy 1070: 0.00124888
entropy 1071: 0.000868966
entropy 1072: 0.000465578
entropy 1073: 0.000465578
entropy 1074: 0.000868966
entropy 1075: 0.000465578
entropy 1076: 0.000465578
entropy 1077: 0.000465578
entropy 1078: 0.000465578
entropy 1079: 0.000465578
entropy 1080: 0.000465578
entropy 1081: 0.000465578
entropy 1082: 0.000465578
entropy 1083: 0.000868966
entropy 1084: 0.000868966
entropy 1085: 0.000868966
entropy 1086: 0.000868966
entropy 1087: 0.000868966
entropy 1088: 0.000465578
entropy 1089: 1.#QNAN
entropy 1090: 0.000465578
entropy 1091: 0.000465578
entropy 1092: 0.000868966
entropy 1093: 0.00124888
entropy 1094: 0.00161355
entropy 1095: 0.00124888
entropy 1096: 0.00124888
entropy 1097: 0.00124888
entropy 1098: 0.000868966
entropy 1099: 0.000868966
entropy 1100: 0.00124888
entropy 1101: 0.00161355
entropy 1102: 0.00161355
entropy 1103: 0.00196689
entropy 1104: 0.00196689
entropy 1105: 0.00161355
entropy 1106: 0.00124888
entropy 1107: 0.00124888
entropy 1108: 0.00124888
entropy 1109: 0.00124888
entropy 1110: 0.00124888
entropy 1111: 0.00124888
entropy 1112: 0.00124888
entropy 1113: 0.00124888
entropy 1114: 0.000868966
entropy 1115: 0.000868966
entropy 1116: 0.000868966
entropy 1117: 0.000868966
entropy 1118: 0.000465578
entropy 1119: 0.000465578
entropy 1120: 0.000465578
entropy 1121: 0.000465578
entropy 1122: 1.#QNAN
entropy 1123: 0.000465578
entropy 1124: 0.000465578
entropy 1125: 0.000465578
entropy 1126: 0.000868966
entropy 1127: 0.000868966
entropy 1128: 0.000868966
entropy 1129: 0.00124888
entropy 1130: 0.00161355
entropy 1131: 0.00124888
entropy 1132: 0.00124888
entropy 1133: 0.00124888
entropy 1134: 0.000868966
entropy 1135: 0.000465578
entropy 1136: 0.000868966
entropy 1137: 0.000868966
entropy 1138: 0.000465578
entropy 1139: 0.000868966
entropy 1140: 0.000868966
entropy 1141: 0.000868966
entropy 1142: 0.000868966
entropy 1143: 0.000868966
entropy 1144: 0.000868966
entropy 1145: 0.00124888
entropy 1146: 0.000868966
entropy 1147: 0.00124888
entropy 1148: 0.00161355
entropy 1149: 0.00161355
entropy 1150: 0.00124888
entropy 1151: 0.00124888
entropy 1152: 0.00124888
entropy 1153: 0.000868966
entropy 1154: 0.000868966
entropy 1155: 0.000868966
entropy 1156: 0.000868966
entropy 1157: 0.000465578
entropy 1158: 0.000465578
entropy 1159: 1.#QNAN
entropy 1160: 1.#QNAN
entropy 1161: 0.000465578
entropy 1162: 0.000868966
entropy 1163: 0.00124888
entropy 1164: 0.00161355
entropy 1165: 0.00196689
entropy 1166: 0.00196689
entropy 1167: 0.00161355
entropy 1168: 0.00161355
entropy 1169: 0.00161355
entropy 1170: 0.00161355
entropy 1171: 0.00161355
entropy 1172: 0.00196689
entropy 1173: 0.00196689
entropy 1174: 0.00196689
entropy 1175: 0.00196689
entropy 1176: 0.00196689
entropy 1177: 0.00161355
entropy 1178: 0.00124888
entropy 1179: 0.00124888
entropy 1180: 0.000868966
entropy 1181: 0.000868966
entropy 1182: 0.000868966
entropy 1183: 0.00124888
entropy 1184: 0.000868966
entropy 1185: 0.00124888
entropy 1186: 0.000868966
entropy 1187: 0.000868966
entropy 1188: 0.000465578
entropy 1189: 0.000868966
entropy 1190: 0.000868966
entropy 1191: 0.000868966
entropy 1192: 0.00124888
entropy 1193: 0.00124888
entropy 1194: 0.00124888
entropy 1195: 0.00124888
entropy 1196: 0.00161355
entropy 1197: 0.00161355
entropy 1198: 0.00196689
entropy 1199: 0.00161355
entropy 1200: 0.00161355
entropy 1201: 0.00161355
entropy 1202: 0.00124888
entropy 1203: 0.000868966
entropy 1204: 0.00124888
entropy 1205: 0.00124888
entropy 1206: 0.000868966
entropy 1207: 0.00124888
entropy 1208: 0.00161355
entropy 1209: 0.00161355
entropy 1210: 0.00124888
entropy 1211: 0.00161355
entropy 1212: 0.00161355
entropy 1213: 0.00124888
entropy 1214: 0.00124888
entropy 1215: 0.00124888
entropy 1216: 0.00124888
entropy 1217: 0.00124888
entropy 1218: 0.00161355
entropy 1219: 0.00124888
entropy 1220: 0.00161355
entropy 1221: 0.00161355
entropy 1222: 0.00124888
entropy 1223: 0.00124888
entropy 1224: 0.00161355
entropy 1225: 0.00124888
entropy 1226: 0.00124888
entropy 1227: 0.00124888
entropy 1228: 0.000868966
entropy 1229: 0.000465578
entropy 1230: 0.000868966
entropy 1231: 0.000465578
entropy 1232: 0.000465578
entropy 1233: 0.000465578
entropy 1234: 0.000465578
entropy 1235: 0.000465578
entropy 1236: 0.000868966
entropy 1237: 0.000868966
entropy 1238: 0.000868966
entropy 1239: 0.00124888
entropy 1240: 0.00124888
entropy 1241: 0.000868966
entropy 1242: 0.000868966
entropy 1243: 0.000868966
entropy 1244: 0.000465578
entropy 1245: 0.000465578
entropy 1246: 0.000465578
entropy 1247: 0.000465578
entropy 1248: 0.000465578
entropy 1249: 0.000868966
entropy 1250: 0.000465578
entropy 1251: 0.000465578
entropy 1252: 0.000868966
entropy 1253: 0.000868966
entropy 1254: 0.000465578
entropy 1255: 0.000465578
entropy 1256: 0.000465578
entropy 1257: 0.000465578
entropy 1258: 0.000868966
entropy 1259: 0.00124888
entropy 1260: 0.00161355
entropy 1261: 0.00196689
entropy 1262: 0.00196689
entropy 1263: 0.00196689
entropy 1264: 0.00196689
entropy 1265: 0.00161355
entropy 1266: 0.00124888
entropy 1267: 0.000868966
entropy 1268: 0.000868966
entropy 1269: 0.000465578
entropy 1270: 0.000465578
entropy 1271: 0.000465578
entropy 1272: 0.000868966
entropy 1273: 0.000868966
entropy 1274: 0.00124888
entropy 1275: 0.00161355
entropy 1276: 0.00196689
entropy 1277: 0.00161355
entropy 1278: 0.00161355
entropy 1279: 0.00161355
entropy 1280: 0.00124888
entropy 1281: 0.00124888
entropy 1282: 0.00161355
entropy 1283: 0.00124888
entropy 1284: 0.00124888
entropy 1285: 0.00161355
entropy 1286: 0.00124888
entropy 1287: 0.00124888
entropy 1288: 0.00161355
entropy 1289: 0.00124888
entropy 1290: 0.00124888
entropy 1291: 0.00161355
entropy 1292: 0.00124888
entropy 1293: 0.000868966
entropy 1294: 0.00124888
entropy 1295: 0.00124888
entropy 1296: 0.000868966
entropy 1297: 0.000868966
entropy 1298: 0.000868966
entropy 1299: 0.000868966
entropy 1300: 0.000465578
entropy 1301: 0.000465578
entropy 1302: 0.000868966
entropy 1303: 0.000868966
entropy 1304: 0.000868966
entropy 1305: 0.00124888
entropy 1306: 0.00124888
entropy 1307: 0.000868966
entropy 1308: 0.00124888
entropy 1309: 0.000868966
entropy 1310: 0.000868966
entropy 1311: 0.00124888
entropy 1312: 0.00124888
entropy 1313: 0.000868966
entropy 1314: 0.000868966
entropy 1315: 0.000465578
entropy 1316: 1.#QNAN
entropy 1317: 1.#QNAN
entropy 1318: 1.#QNAN
entropy 1319: 1.#QNAN
entropy 1320: 1.#QNAN
entropy 1321: 0.000465578
entropy 1322: 0.000868966
entropy 1323: 0.00124888
entropy 1324: 0.00124888
entropy 1325: 0.00124888
entropy 1326: 0.000868966
entropy 1327: 0.000465578
entropy 1328: 1.#QNAN
entropy 1329: 0.000465578
entropy 1330: 0.000465578
entropy 1331: 0.000868966
entropy 1332: 0.00124888
entropy 1333: 0.00124888
entropy 1334: 0.000868966
entropy 1335: 0.00124888
entropy 1336: 0.00124888
entropy 1337: 0.000868966
entropy 1338: 0.000868966
entropy 1339: 0.000868966
entropy 1340: 0.000868966
entropy 1341: 0.000868966
entropy 1342: 0.000868966
entropy 1343: 0.00124888
entropy 1344: 0.00161355
entropy 1345: 0.00161355
entropy 1346: 0.00161355
entropy 1347: 0.00161355
entropy 1348: 0.00124888
entropy 1349: 0.00124888
entropy 1350: 0.00124888
entropy 1351: 0.00124888
entropy 1352: 0.00161355
entropy 1353: 0.00161355
entropy 1354: 0.00124888
entropy 1355: 0.000868966
entropy 1356: 0.000465578
entropy 1357: 0.000465578
entropy 1358: 0.000868966
entropy 1359: 0.000868966
entropy 1360: 0.000868966
entropy 1361: 0.000868966
entropy 1362: 0.000868966
entropy 1363: 0.000868966
entropy 1364: 0.00124888
entropy 1365: 0.00161355
entropy 1366: 0.00161355
entropy 1367: 0.00124888
entropy 1368: 0.000868966
entropy 1369: 0.000868966
entropy 1370: 0.000465578
entropy 1371: 0.000868966
entropy 1372: 0.000868966
entropy 1373: 0.00124888
entropy 1374: 0.000868966
entropy 1375: 0.000868966
entropy 1376: 0.000868966
entropy 1377: 0.000868966
entropy 1378: 0.000868966
entropy 1379: 0.00124888
entropy 1380: 0.00124888
entropy 1381: 0.000868966
entropy 1382: 0.000868966
entropy 1383: 0.000465578
entropy 1384: 1.#QNAN
entropy 1385: 1.#QNAN
entropy 1386: 0.000465578
entropy 1387: 0.000465578
entropy 1388: 0.000465578
entropy 1389: 0.000868966
entropy 1390: 0.000868966
entropy 1391: 0.000868966
entropy 1392: 0.00124888
entropy 1393: 0.00124888
entropy 1394: 0.00124888
entropy 1395: 0.00124888
entropy 1396: 0.00124888
entropy 1397: 0.00124888
entropy 1398: 0.00161355
entropy 1399: 0.00124888
entropy 1400: 0.00161355
entropy 1401: 0.00124888
entropy 1402: 0.00124888
entropy 1403: 0.00124888
entropy 1404: 0.00124888
entropy 1405: 0.00124888
entropy 1406: 0.00124888
entropy 1407: 0.000868966
entropy 1408: 0.000868966
entropy 1409: 0.00124888
entropy 1410: 0.00124888
entropy 1411: 0.00161355
entropy 1412: 0.00161355
entropy 1413: 0.00124888
entropy 1414: 0.000868966
entropy 1415: 0.000465578
entropy 1416: 1.#QNAN
entropy 1417: 0.000465578
entropy 1418: 0.000465578
entropy 1419: 0.000868966
entropy 1420: 0.00124888
entropy 1421: 0.00124888
entropy 1422: 0.00124888
entropy 1423: 0.00161355
entropy 1424: 0.00161355
entropy 1425: 0.00161355
entropy 1426: 0.00196689
entropy 1427: 0.00196689
entropy 1428: 0.00196689
entropy 1429: 0.00161355
entropy 1430: 0.00161355
entropy 1431: 0.00161355
entropy 1432: 0.00124888
entropy 1433: 0.00124888
entropy 1434: 0.00161355
entropy 1435: 0.00124888
entropy 1436: 0.00124888
entropy 1437: 0.00124888
entropy 1438: 0.00124888
entropy 1439: 0.000868966
entropy 1440: 0.00124888
entropy 1441: 0.000868966
entropy 1442: 0.00124888
entropy 1443: 0.00124888
entropy 1444: 0.00161355
entropy 1445: 0.00124888
entropy 1446: 0.00124888
entropy 1447: 0.00124888
entropy 1448: 0.000868966
entropy 1449: 0.000868966
entropy 1450: 0.00124888
entropy 1451: 0.00161355
entropy 1452: 0.00124888
entropy 1453: 0.00124888
entropy 1454: 0.000868966
entropy 1455: 0.000868966
entropy 1456: 0.000465578
entropy 1457: 0.000465578
entropy 1458: 0.000868966
entropy 1459: 0.00124888
entropy 1460: 0.000868966
entropy 1461: 0.00124888
entropy 1462: 0.00161355
entropy 1463: 0.00124888
entropy 1464: 0.00124888
entropy 1465: 0.00124888
entropy 1466: 0.00124888
entropy 1467: 0.000868966
entropy 1468: 0.00124888
entropy 1469: 0.00124888
entropy 1470: 0.00161355
entropy 1471: 0.00161355
entropy 1472: 0.00161355
entropy 1473: 0.00161355
entropy 1474: 0.00161355
entropy 1475: 0.00161355
entropy 1476: 0.00124888
entropy 1477: 0.00161355
entropy 1478: 0.00124888
entropy 1479: 0.000868966
entropy 1480: 0.000465578
entropy 1481: 0.000465578
entropy 1482: 0.000465578
entropy 1483: 0.000868966
entropy 1484: 0.00124888
entropy 1485: 0.00124888
entropy 1486: 0.00124888
entropy 1487: 0.000868966
entropy 1488: 0.000868966
entropy 1489: 0.000868966
entropy 1490: 0.000868966
entropy 1491: 0.00124888
entropy 1492: 0.00161355
entropy 1493: 0.00161355
entropy 1494: 0.00124888
entropy 1495: 0.00161355
entropy 1496: 0.00161355
entropy 1497: 0.00161355
entropy 1498: 0.00124888
entropy 1499: 0.00124888
entropy 1500: 0.000868966
entropy 1501: 0.000465578
entropy 1502: 0.000465578
entropy 1503: 0.000868966
entropy 1504: 0.000868966
entropy 1505: 0.00124888
entropy 1506: 0.00161355
entropy 1507: 0.00161355
entropy 1508: 0.00124888
entropy 1509: 0.00161355
entropy 1510: 0.00161355
entropy 1511: 0.00124888
entropy 1512: 0.000868966
entropy 1513: 0.00124888
entropy 1514: 0.00124888
entropy 1515: 0.000868966
entropy 1516: 0.00124888
entropy 1517: 0.00124888
entropy 1518: 0.000868966
entropy 1519: 0.000465578
entropy 1520: 0.000868966
entropy 1521: 0.000868966
entropy 1522: 0.000868966
entropy 1523: 0.00124888
entropy 1524: 0.00124888
entropy 1525: 0.000868966
entropy 1526: 0.000868966
entropy 1527: 0.000868966
entropy 1528: 0.000465578
entropy 1529: 0.000868966
entropy 1530: 0.00124888
entropy 1531: 0.00124888
entropy 1532: 0.00124888
entropy 1533: 0.00124888
entropy 1534: 0.000868966
entropy 1535: 0.000465578
entropy 1536: 1.#QNAN
entropy 1537: 1.#QNAN
entropy 1538: 1.#QNAN
entropy 1539: 1.#QNAN
entropy 1540: 0.000465578
entropy 1541: 0.000465578
entropy 1542: 0.000465578
entropy 1543: 0.000465578
entropy 1544: 0.000465578
entropy 1545: 1.#QNAN
entropy 1546: 1.#QNAN
entropy 1547: 0.000465578
entropy 1548: 0.000465578
entropy 1549: 0.000868966
entropy 1550: 0.00124888
entropy 1551: 0.00124888
entropy 1552: 0.00124888
entropy 1553: 0.00161355
entropy 1554: 0.00161355
entropy 1555: 0.00161355
entropy 1556: 0.00161355
entropy 1557: 0.00161355
entropy 1558: 0.00124888
entropy 1559: 0.000868966
entropy 1560: 0.000868966
entropy 1561: 0.00124888
entropy 1562: 0.000868966
entropy 1563: 0.00124888
entropy 1564: 0.00161355
entropy 1565: 0.00124888
entropy 1566: 0.000868966
entropy 1567: 0.00124888
entropy 1568: 0.00124888
entropy 1569: 0.00124888
entropy 1570: 0.00124888
entropy 1571: 0.00161355
entropy 1572: 0.00124888
entropy 1573: 0.00124888
entropy 1574: 0.000868966
entropy 1575: 0.00124888
entropy 1576: 0.000868966
entropy 1577: 0.000868966
entropy 1578: 0.000465578
entropy 1579: 0.000465578
entropy 1580: 1.#QNAN
entropy 1581: 1.#QNAN
entropy 1582: 1.#QNAN
entropy 1583: 1.#QNAN
entropy 1584: 1.#QNAN
entropy 1585: 0.000465578
entropy 1586: 0.000465578
entropy 1587: 0.000465578
entropy 1588: 0.000465578
entropy 1589: 0.000465578
entropy 1590: 1.#QNAN
entropy 1591: 1.#QNAN
entropy 1592: 1.#QNAN
entropy 1593: 0.000465578
entropy 1594: 0.000465578
entropy 1595: 0.000868966
entropy 1596: 0.000868966
entropy 1597: 0.000868966
entropy 1598: 0.000465578
entropy 1599: 0.000868966
entropy 1600: 0.000465578
entropy 1601: 0.000465578
entropy 1602: 0.000868966
entropy 1603: 0.000868966
entropy 1604: 0.000868966
entropy 1605: 0.00124888
entropy 1606: 0.00124888
entropy 1607: 0.000868966
entropy 1608: 0.000868966
entropy 1609: 0.000868966
entropy 1610: 0.000868966
entropy 1611: 0.000868966
entropy 1612: 0.000868966
entropy 1613: 0.000868966
entropy 1614: 0.000868966
entropy 1615: 0.000465578
entropy 1616: 0.000465578
entropy 1617: 0.000868966
entropy 1618: 0.000868966
entropy 1619: 0.000868966
entropy 1620: 0.000868966
entropy 1621: 0.00124888
entropy 1622: 0.00124888
entropy 1623: 0.00124888
entropy 1624: 0.000868966
entropy 1625: 0.00124888
entropy 1626: 0.000868966
entropy 1627: 0.000465578
entropy 1628: 0.000465578
entropy 1629: 0.000465578
entropy 1630: 1.#QNAN
entropy 1631: 0.000465578
entropy 1632: 0.000868966
entropy 1633: 0.000868966
entropy 1634: 0.000868966
entropy 1635: 0.000868966
entropy 1636: 0.000868966
entropy 1637: 0.000868966
entropy 1638: 0.00124888
entropy 1639: 0.00161355
entropy 1640: 0.00196689
entropy 1641: 0.00161355
entropy 1642: 0.00124888
entropy 1643: 0.00124888
entropy 1644: 0.00124888
entropy 1645: 0.00124888
entropy 1646: 0.00124888
entropy 1647: 0.00124888
entropy 1648: 0.000868966
entropy 1649: 0.000465578
entropy 1650: 0.000465578
entropy 1651: 0.000868966
entropy 1652: 0.000868966
entropy 1653: 0.00124888
entropy 1654: 0.00161355
entropy 1655: 0.00161355
entropy 1656: 0.00161355
entropy 1657: 0.00196689
entropy 1658: 0.00161355
entropy 1659: 0.00161355
entropy 1660: 0.00161355
entropy 1661: 0.00124888
entropy 1662: 0.000868966
entropy 1663: 0.00124888
entropy 1664: 0.000868966
entropy 1665: 0.000465578
entropy 1666: 0.000868966
entropy 1667: 0.000868966
entropy 1668: 0.000465578
entropy 1669: 0.000465578
entropy 1670: 0.000465578
entropy 1671: 0.000465578
entropy 1672: 0.000465578
entropy 1673: 0.000465578
entropy 1674: 0.000465578
entropy 1675: 0.000465578
entropy 1676: 1.#QNAN
entropy 1677: 1.#QNAN
entropy 1678: 0.000465578
entropy 1679: 0.000868966
entropy 1680: 0.000868966
entropy 1681: 0.00124888
entropy 1682: 0.00161355
entropy 1683: 0.00161355
entropy 1684: 0.00124888
entropy 1685: 0.00161355
entropy 1686: 0.00161355
entropy 1687: 0.00161355
entropy 1688: 0.00124888
entropy 1689: 0.00124888
entropy 1690: 0.00124888
entropy 1691: 0.00124888
entropy 1692: 0.00124888
entropy 1693: 0.00161355
entropy 1694: 0.00196689
entropy 1695: 0.00196689
entropy 1696: 0.00196689
entropy 1697: 0.00161355
entropy 1698: 0.00124888
entropy 1699: 0.00124888
entropy 1700: 0.000868966
entropy 1701: 0.000868966
entropy 1702: 0.000868966
entropy 1703: 0.000868966
entropy 1704: 0.000868966
entropy 1705: 0.000868966
entropy 1706: 0.000868966
entropy 1707: 0.000868966
entropy 1708: 0.00124888
entropy 1709: 0.000868966
entropy 1710: 0.00124888
entropy 1711: 0.00124888
entropy 1712: 0.00124888
entropy 1713: 0.000868966
entropy 1714: 0.00124888
entropy 1715: 0.000868966
entropy 1716: 0.000465578
entropy 1717: 0.000465578
entropy 1718: 0.000465578
entropy 1719: 0.000465578
entropy 1720: 0.000868966
entropy 1721: 0.000868966
entropy 1722: 0.000868966
entropy 1723: 0.000868966
entropy 1724: 0.000465578
entropy 1725: 1.#QNAN
entropy 1726: 0.000465578
entropy 1727: 0.000465578
entropy 1728: 0.000868966
entropy 1729: 0.00124888
entropy 1730: 0.00161355
entropy 1731: 0.00124888
entropy 1732: 0.00161355
entropy 1733: 0.00161355
entropy 1734: 0.00161355
entropy 1735: 0.00161355
entropy 1736: 0.00161355
entropy 1737: 0.00124888
entropy 1738: 0.000868966
entropy 1739: 0.000868966
entropy 1740: 0.000465578
entropy 1741: 0.000868966
entropy 1742: 0.00124888
entropy 1743: 0.00124888
entropy 1744: 0.00124888
entropy 1745: 0.00124888
entropy 1746: 0.00124888
entropy 1747: 0.000868966
entropy 1748: 0.000868966
entropy 1749: 0.000465578
entropy 1750: 0.000868966
entropy 1751: 0.000465578
entropy 1752: 0.000465578
entropy 1753: 0.000465578
entropy 1754: 0.000465578
entropy 1755: 0.000465578
entropy 1756: 0.000868966
entropy 1757: 0.000868966
entropy 1758: 0.000868966
entropy 1759: 0.000868966
entropy 1760: 0.000868966
entropy 1761: 0.000868966
entropy 1762: 0.000868966
entropy 1763: 0.000868966
entropy 1764: 0.000868966
entropy 1765: 0.000868966
entropy 1766: 0.000465578
entropy 1767: 0.000465578
entropy 1768: 0.000868966
entropy 1769: 0.000868966
entropy 1770: 0.000465578
entropy 1771: 0.000868966
entropy 1772: 0.00124888
entropy 1773: 0.00124888
entropy 1774: 0.00124888
entropy 1775: 0.00124888
entropy 1776: 0.00124888
entropy 1777: 0.000868966
entropy 1778: 0.000465578
entropy 1779: 0.000868966
entropy 1780: 0.000868966
entropy 1781: 0.000868966
entropy 1782: 0.000868966
entropy 1783: 0.00124888
entropy 1784: 0.00124888
entropy 1785: 0.00124888
entropy 1786: 0.000868966
entropy 1787: 0.000868966
entropy 1788: 0.000868966
entropy 1789: 0.000465578
entropy 1790: 0.000465578
entropy 1791: 0.000868966
entropy 1792: 0.00124888
entropy 1793: 0.00124888
entropy 1794: 0.00124888
entropy 1795: 0.00161355
entropy 1796: 0.00124888
entropy 1797: 0.000868966
entropy 1798: 0.000465578
entropy 1799: 0.000465578
entropy 1800: 1.#QNAN
entropy 1801: 1.#QNAN
entropy 1802: 1.#QNAN
entropy 1803: 1.#QNAN
entropy 1804: 0.000465578
entropy 1805: 0.000868966
entropy 1806: 0.000868966
entropy 1807: 0.00124888
entropy 1808: 0.00124888
entropy 1809: 0.000868966
entropy 1810: 0.000868966
entropy 1811: 0.000868966
entropy 1812: 0.000465578
entropy 1813: 0.000465578
entropy 1814: 0.000868966
entropy 1815: 0.000868966
entropy 1816: 0.00124888
entropy 1817: 0.00161355
entropy 1818: 0.00196689
entropy 1819: 0.00196689
